"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"TS","RN","Volt","Celsius","Celsius","Celsius","Celsius","Celsius","%","%","hPa","m/s","Deg","Deg","m","none","W/m^2","W/m^2","W/m^2","W/m^2","Celsius","W/m^2","W/m^2","hPa"
"","","Min","Avg","Max","TMx","Min","TMn","Avg","Avg","Avg","WVc","WVc","WVc","Avg","Max","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2014-09-19 12:30:00",1053,14.5,4.888,5.514,"2014-09-19 12:29:00",4.284,"2014-09-19 12:04:00",76.53056,76.53056,6.617972,5.226,246.6,19.7,1.211,336,468.3073,121.9331,-30.73672,-25.54193,6.302721,315.0681,320.2629,737.6357
"2014-09-19 13:00:00",1054,14.47,5.336,5.898,"2014-09-19 12:37:00",4.581,"2014-09-19 13:00:00",73.44881,73.44881,6.552722,4.813,245.9,18.52,1.209,263,613.0892,147.8217,-67.34148,-31.74201,7.946468,286.6664,322.2658,737.9891
"2014-09-19 13:30:00",1055,14.47,4.611,5.089,"2014-09-19 13:30:00",4.232,"2014-09-19 13:23:00",79.11035,79.11035,6.711957,4.657,232.9,9.8,1.218,250,490.5418,124.3963,-31.26627,-27.63775,6.535994,315.6879,319.3164,738.0923
"2014-09-19 14:00:00",1056,14.46,5.099,5.306,"2014-09-19 13:57:00",4.936,"2014-09-19 13:51:00",77.31773,77.31773,6.787278,5.05,234.9,8.08,1.213,277,576.0975,142.6217,-60.65926,-31.55334,7.375716,290.48,319.5859,737.7726
"2014-09-19 14:30:00",1057,14.46,5.085,5.476,"2014-09-19 14:08:00",4.669,"2014-09-19 14:15:00",77.78354,77.78354,6.821832,5.041,234.4,8.37,1.221,261,476.7709,121.4194,-49.58315,-30.2387,7.133779,300.3447,319.6891,737.7753
"2014-09-19 15:00:00",1058,14.48,4.74,5.108,"2014-09-19 14:45:00",4.454,"2014-09-19 14:56:00",80.57429,80.57429,6.897834,4.782,238.3,6.937,1.221,227,276.3406,73.5576,-23.89395,-24.72477,5.970899,320.2606,319.4298,737.7848
"2014-09-19 15:30:00",1059,14.52,4.522,4.957,"2014-09-19 15:14:00",4.085,"2014-09-19 15:03:00",84.08008,84.08008,7.089593,4.163,241.7,7.399,1.216,210,174.1532,48.7016,-10.05202,-20.76739,5.316764,330.8919,320.1765,737.5432
"2014-09-19 16:00:00",1060,14.57,4.705,5.05,"2014-09-19 15:57:00",4.438,"2014-09-19 15:36:00",85.50477,85.50477,7.302938,3.905,241.5,10.05,1.219,293,120.6744,35.88181,-3.197052,-16.60837,4.446577,333.5005,320.0892,737.3579
"2014-09-19 16:30:00",1061,14.16,4.658,5.02,"2014-09-19 16:04:00",3.999,"2014-09-19 16:30:00",88.23757,88.23757,7.509944,3.44,244.6,13.12,1.215,277,71.61287,21.0692,-3.539439,-16.83885,4.358401,332.7308,319.4313,737.7035
"2014-09-19 17:00:00",1062,14.16,4.015,4.469,"2014-09-19 16:59:00",3.629,"2014-09-19 16:45:00",89.92667,89.92667,7.316615,3.391,247.6,12.15,1.22,208,43.44894,13.83363,-1.859051,-12.86569,3.500449,330.2719,319.2653,737.5423
"2014-09-19 17:30:00",1063,14.13,4.595,5.123,"2014-09-19 17:22:00",4.066,"2014-09-19 17:11:00",83.81901,83.81901,7.102922,3.654,253.5,15.44,1.224,265,46.28475,15.35624,-3.777863,-13.13814,3.702811,329.3258,319.9655,737.5423
"2014-09-19 18:00:00",1064,14.16,4.226,4.553,"2014-09-19 17:52:00",3.881,"2014-09-19 17:44:00",85.19778,85.19778,7.03682,4.229,238.1,5.107,1.22,201,47.54008,15.32908,-3.911858,-12.7098,3.535187,328.3859,319.5879,737.8646
"2014-09-19 18:30:00",1065,14.07,4.136,4.318,"2014-09-19 18:02:00",3.915,"2014-09-19 18:09:00",87.36106,87.36106,7.169397,4.098,241.9,6.183,1.224,204,34.40861,11.07961,-2.647666,-12.9819,3.575401,329.843,319.5088,737.7035
"2014-09-19 19:00:00",1066,14.05,3.883,4.25,"2014-09-19 18:49:00",3.495,"2014-09-19 18:45:00",87.20605,87.20605,7.030417,3.918,249,8.01,1.228,226,42.05066,11.91497,-13.43197,-12.82487,3.465866,318.5327,319.1398,737.7035
"2014-09-19 19:30:00",1067,13.77,3.84,4.066,"2014-09-19 19:12:00",3.629,"2014-09-19 19:03:00",86.04607,86.04607,6.916267,4.249,230.4,8.09,1.24,235,5.871623,3.322102,-23.47253,-12.19583,3.25655,307.4883,318.765,737.7035
"2014-09-19 20:00:00",1068,13.56,3.351,3.814,"2014-09-19 19:57:00",2.907,"2014-09-19 19:44:00",85.84631,85.84631,6.666034,2.762,247.5,23.67,1.24,254,-0.5544999,1.800245,-37.42514,-9.851024,2.642865,290.6069,318.1811,738.2675
"2014-09-19 20:30:00",1069,13.37,4.048,4.704,"2014-09-19 20:25:00",3.495,"2014-09-19 20:18:00",81.56731,81.56731,6.652136,3.053,254.4,10.12,1.238,283,0.3114315,2.254946,-36.96402,-11.7526,3.131673,293.4,318.6115,738.0258
"2014-09-19 21:00:00",1070,13.21,4.179,4.737,"2014-09-19 20:45:00",3.613,"2014-09-19 20:35:00",81.29649,81.29649,6.691981,4.603,235,14.91,1.238,214,-0.7899725,2.366302,-56.30134,-13.06798,3.420155,275.4442,318.6776,738.187
"2014-09-19 21:30:00",1071,13.1,4.266,4.704,"2014-09-19 21:12:00",3.881,"2014-09-19 21:21:00",80.07943,80.07943,6.631943,4.614,236,7.735,1.236,235,-1.359664,2.310624,-70.74483,-13.65418,3.511167,261.4376,318.5282,738.187
"2014-09-19 22:00:00",1072,13.03,4.607,4.922,"2014-09-19 21:37:00",4.284,"2014-09-19 21:32:00",77.91,77.91,6.60855,4.942,232.6,10.56,1.232,228,-1.025445,2.199268,-66.40137,-15.02674,3.824505,267.2884,318.663,738.3481
"2014-09-19 22:30:00",1073,13,4.657,5.157,"2014-09-19 22:26:00",4.15,"2014-09-19 22:13:00",78.21776,78.21776,6.656854,5.16,233.3,11.36,1.227,281,-1.374856,1.651771,-72.6488,-15.91319,4.026487,262.0162,318.7519,738.187
"2014-09-19 23:00:00",1074,12.97,4.558,4.905,"2014-09-19 22:46:00",4.234,"2014-09-19 22:42:00",79.44824,79.44824,6.715621,4.95,235.2,9.61,1.226,312,-1.929356,1.224909,-76.54602,-15.91319,3.977372,257.8808,318.5136,738.3481
"2014-09-19 23:30:00",1075,12.96,4.391,4.637,"2014-09-19 23:15:00",4.066,"2014-09-19 23:03:00",80.47057,80.47057,6.723129,4.299,237.5,9.87,1.23,254,-1.359664,1.057876,-61.01667,-15.18402,3.845859,272.7757,318.6083,738.187
"2014-09-20 00:00:00",1076,12.94,4.079,4.905,"2014-09-19 23:55:00",3.344,"2014-09-19 23:46:00",82.53201,82.53201,6.745019,3.253,251.2,17.68,1.223,264,-1.200151,0.9001225,-54.9031,-13.86864,3.53726,277.4054,318.4399,738.5093
"2014-09-20 00:30:00",1077,12.93,4.211,4.485,"2014-09-20 00:05:00",3.831,"2014-09-20 00:30:00",82.70939,82.70939,6.82308,3.145,247.3,22.34,1.224,250,-0.759589,0.5474972,-40.83149,-14.6693,3.801,292.7446,318.9068,738.1063
"2014-09-20 01:00:00",1078,12.93,4.309,4.872,"2014-09-20 01:00:00",3.68,"2014-09-20 00:33:00",83.12571,83.12571,6.903971,3.823,240.7,12.3,1.222,247,0.7368013,0.3990234,-14.90461,-15.39848,4.000112,319.6333,319.1394,738.187
"2014-09-20 01:30:00",1079,12.91,3.911,4.737,"2014-09-20 01:01:00",3.226,"2014-09-20 01:24:00",86.03321,86.03321,6.947199,4.313,234.6,7.677,1.223,198,-2.347114,0.8166006,-9.980985,-12.4817,3.446258,321.8947,319.394,737.6229
"2014-09-20 02:00:00",1080,12.9,3.752,4.284,"2014-09-20 01:58:00",3.277,"2014-09-20 01:34:00",88.44494,88.44494,7.065461,3.614,236.6,8.45,1.223,211,-1.306493,1.382662,-5.890443,-11.43805,3.139529,324.5116,318.964,737.8646
"2014-09-20 02:30:00",1081,12.89,4.147,4.586,"2014-09-20 02:13:00",3.696,"2014-09-20 02:07:00",86.4361,86.4361,7.099693,2.904,248.9,26.77,1.221,210,-1.823014,1.150672,-14.48811,-13.05368,3.516499,317.7199,319.1543,737.8646
"2014-09-20 03:00:00",1082,12.88,4.5,4.956,"2014-09-20 02:49:00",3.999,"2014-09-20 02:39:00",83.10668,83.10668,6.996211,3.907,246.2,20.34,1.223,254,-1.010253,1.484738,-15.15748,-14.18319,3.754094,318.1955,319.1698,738.0258
"2014-09-20 03:30:00",1083,12.87,4.677,5.107,"2014-09-20 03:28:00",4.049,"2014-09-20 03:01:00",80.23051,80.23051,6.835751,4.376,246.6,11.21,1.226,288,-0.1519178,0.8073264,-18.87619,-16.11336,4.196856,316.6117,319.3745,737.9452
"2014-09-20 04:00:00",1084,12.87,4.307,4.855,"2014-09-20 03:36:00",3.747,"2014-09-20 03:56:00",79.45999,79.45999,6.599068,3.85,244.9,11.56,1.23,276,-1.397644,0.7052506,-44.16345,-15.2841,3.878659,289.7892,318.6685,737.8646
"2014-09-20 04:30:00",1085,12.85,4.165,4.385,"2014-09-20 04:07:00",3.713,"2014-09-20 04:26:00",78.76613,78.76613,6.477087,1.974,256.3,27,1.234,264,-2.255979,1.68889,-68.61771,-13.08227,3.226283,262.1991,317.7345,737.7841
"2014-09-20 05:00:00",1086,12.85,4.31,4.569,"2014-09-20 04:43:00",3.931,"2014-09-20 04:38:00",76.96153,76.96153,6.393552,1.505,293,43.12,1.241,250,-2.08887,2.180709,-70.32833,-12.38169,3.053591,259.6617,317.6083,737.5423
"2014-09-20 05:30:00",1087,12.84,4.409,4.603,"2014-09-20 05:25:00",4.083,"2014-09-20 05:02:00",78.13158,78.13158,6.535626,2.544,329,20.33,1.24,195,-2.195212,2.774604,-78.2715,-12.9393,3.0831,251.86,317.1922,737.22
"2014-09-20 06:00:00",1088,12.84,3.796,4.502,"2014-09-20 05:37:00",2.807,"2014-09-20 05:54:00",79.35143,79.35143,6.356253,3.029,299.4,39.1,1.241,198,-2.848459,1.772406,-83.81982,-12.85351,3.037175,246.0957,317.062,736.8977
"2014-09-20 06:30:00",1089,12.83,2.923,3.713,"2014-09-20 06:02:00",2.286,"2014-09-20 06:12:00",80.65842,80.65842,6.074501,2.032,249,22.27,1.248,193,-2.377513,1.605373,-80.1011,-9.393502,2.054711,245.1416,315.8492,736.9929
"2014-09-20 07:00:00",1090,12.82,2.98,3.902,"2014-09-20 07:00:00",2.539,"2014-09-20 06:51:00",78.69872,78.69872,5.952067,2.509,254.4,31.45,1.246,213,-0.8431431,1.967297,-77.90026,-9.722426,2.112086,247.6131,315.791,737.0803
"2014-09-20 07:30:00",1091,12.82,4.523,4.974,"2014-09-20 07:18:00",3.613,"2014-09-20 07:26:00",71.20821,71.20821,6.003158,3.35,312.2,21.26,1.235,209,11.34075,6.310197,-82.89845,-14.92681,3.460509,249.044,317.0157,736.9799
"2014-09-20 08:00:00",1092,12.88,3.467,4.704,"2014-09-20 07:33:00",2.79,"2014-09-20 07:44:00",75.07591,75.07591,5.874828,2.139,268.9,27.83,1.246,197,24.83098,10.00343,-85.81312,-13.42543,2.901835,243.4574,315.8451,736.8979
"2014-09-20 08:30:00",1093,12.95,3.136,4.267,"2014-09-20 08:03:00",2.387,"2014-09-20 08:18:00",76.64991,76.64991,5.857359,2.117,255,30.43,1.246,202,34.66007,13.54824,-84.3405,-12.11005,2.523011,243.1226,315.3531,737.059
"2014-09-20 09:00:00",1094,13.05,3.543,4.351,"2014-09-20 08:57:00",3.226,"2014-09-20 08:34:00",73.85432,73.85432,5.811894,1.401,235.4,25.79,1.246,206,95.06262,32.83129,-83.04639,-12.86782,2.686481,245.195,315.3736,737.059
"2014-09-20 09:30:00",1095,14.53,4.094,4.821,"2014-09-20 09:15:00",3.483,"2014-09-20 09:30:00",71.8819,71.8819,5.879865,2.255,222.4,11.84,1.238,243,367.3517,111.5389,-88.43761,-21.80152,4.942374,250.6792,317.3152,737.1521
"2014-09-20 10:00:00",1096,14.45,4.748,5.872,"2014-09-20 09:50:00",3.549,"2014-09-20 09:31:00",69.08452,69.08452,5.911965,1.827,214.8,32.69,1.232,204,305.1533,83.2598,-65.30242,-26.42463,6.256627,280.2687,319.1465,737.0662
"2014-09-20 10:30:00",1097,14.47,4.367,4.948,"2014-09-20 10:14:00",3.747,"2014-09-20 10:26:00",73.17719,73.17719,6.099602,2.916,240.2,6.162,1.233,192,182.1614,47.14189,-26.9527,-21.47711,5.27415,313.7792,319.2548,737.2177
"2014-09-20 11:00:00",1098,14.53,4.134,4.487,"2014-09-20 10:59:00",3.832,"2014-09-20 10:31:00",77.53295,77.53295,6.361964,3.54,244.3,6.006,1.226,208,193.3819,50.11955,-21.60531,-20.30946,4.983421,317.7041,318.9999,737.1404
"2014-09-20 11:30:00",1099,14.55,3.983,4.303,"2014-09-20 11:01:00",3.584,"2014-09-20 11:12:00",78.65248,78.65248,6.385376,3.631,242,4.255,1.228,198,161.0625,42.63483,-16.35687,-19.32384,4.781785,321.9706,319.0035,737.1773
"2014-09-20 12:00:00",1100,14.55,3.983,4.851,"2014-09-20 11:57:00",3.305,"2014-09-20 11:40:00",77.04797,77.04797,6.251878,2.891,245,34.45,1.233,227,200.7708,52.32948,-13.04109,-19.23837,4.675952,324.7733,318.576,737.516
"2014-09-20 12:30:00",1101,14.54,4.462,5.285,"2014-09-20 12:07:00",3.723,"2014-09-20 12:18:00",74.19646,74.19646,6.227942,1.714,268.2,44.69,1.238,222,141.4498,37.57008,-13.79934,-21.31067,5.273763,326.9311,319.4198,737.5715
"2014-09-20 13:00:00",1102,14.56,3.743,4.466,"2014-09-20 13:00:00",3.469,"2014-09-20 12:34:00",81.06541,81.06541,6.471096,2.408,253.6,26.68,1.238,195,185.9544,51.46632,-8.2082,-17.07994,4.346751,328.0063,319.1345,737.53
"2014-09-20 13:30:00",1103,14.47,4.872,5.437,"2014-09-20 13:14:00",4.264,"2014-09-20 13:05:00",76.82793,76.82793,6.637009,1.647,218,25.29,1.237,216,473.9263,118.5285,-31.30165,-28.58614,6.610669,316.0518,318.7673,737.2234
"2014-09-20 14:00:00",1104,14.45,4.241,5.142,"2014-09-20 13:35:00",3.494,"2014-09-20 13:48:00",79.6772,79.6772,6.582293,2.913,233.6,9.95,1.234,241,439.8707,108.8141,-28.16134,-31.14161,7.314903,322.6833,319.703,736.8765
"2014-09-20 14:30:00",1105,14.43,4.109,4.884,"2014-09-20 14:04:00",3.375,"2014-09-20 14:28:00",81.76109,81.76109,6.693766,3.139,245,17.17,1.24,254,336.4819,85.58955,-16.57718,-26.69451,6.399012,329.7118,319.5945,737.2762
"2014-09-20 15:00:00",1106,14.51,4.388,4.856,"2014-09-20 14:56:00",3.663,"2014-09-20 14:35:00",82.2304,82.2304,6.867986,3.074,308.8,35.51,1.24,258,188.6575,51.14477,-12.22169,-21.63696,5.433142,329.2892,319.8739,737.3015
"2014-09-20 15:30:00",1107,14.54,4.096,4.991,"2014-09-20 15:06:00",3.197,"2014-09-20 15:22:00",82.79282,82.79282,6.77552,2.249,264.8,45.38,1.247,269,312.0476,80.6404,-16.92189,-18.68057,4.683936,320.9293,319.1706,736.907
"2014-09-20 16:00:00",1108,14.46,5.213,5.628,"2014-09-20 16:00:00",4.64,"2014-09-20 15:31:00",79.23814,79.23814,7.011277,2.558,300.2,51.25,1.244,224,453.8696,111.9396,-44.34198,-27.99956,6.640919,303.1359,319.4783,736.8184
"2014-09-20 16:30:00",1109,14.39,5.729,5.996,"2014-09-20 16:14:00",5.276,"2014-09-20 16:05:00",75.38203,75.38203,6.913837,1.716,317.7,79.43,1.241,237,327.4633,80.54414,-67.2971,-32.81414,7.726382,285.5998,320.0827,736.7825
"2014-09-20 17:00:00",1110,14.45,5.604,5.974,"2014-09-20 16:33:00",5.104,"2014-09-20 16:55:00",77.13267,77.13267,7.012964,1.35,325.8,73.19,1.238,212,132.8466,34.84613,-52.61584,-26.46589,6.493921,294.1287,320.2787,736.6453
"2014-09-20 17:30:00",1111,14.51,5.634,5.964,"2014-09-20 17:20:00",5.257,"2014-09-20 17:03:00",77.56303,77.56303,7.067322,1.612,311.3,48.2,1.236,195,104.1216,28.34732,-47.29713,-22.99564,5.693402,295.4913,319.7928,736.8182
"2014-09-20 18:00:00",1112,14.25,5.686,5.88,"2014-09-20 17:39:00",5.494,"2014-09-20 18:00:00",78.77605,78.77605,7.204,1.357,279.5,39.3,1.235,192,76.08529,19.48065,-19.55388,-23.92611,5.994532,324.717,320.3448,736.8182
"2014-09-20 18:30:00",1113,13.96,5.409,5.813,"2014-09-20 18:10:00",4.507,"2014-09-20 18:30:00",80.20711,80.20711,7.191316,1.048,269.8,77.06,1.238,193,17.75325,5.862753,-6.855016,-18.66637,4.985253,332.4696,320.6582,736.5134
"2014-09-20 19:00:00",1114,13.73,4.274,4.617,"2014-09-20 18:42:00",3.864,"2014-09-20 18:59:00",86.66848,86.66848,7.181173,1.802,303.6,52.72,1.25,227,8.861917,4.156099,-2.245492,-12.49267,3.450835,329.6478,319.4006,736.8969
"2014-09-20 19:30:00",1115,13.48,3.269,3.78,"2014-09-20 19:01:00",3.025,"2014-09-20 19:17:00",93.20008,93.20008,7.194096,1.657,192.3,47.71,1.256,246,1.784773,1.401069,-2.245863,-10.23584,2.80811,326.5727,318.5827,737.0588
"2014-09-20 20:00:00",1116,13.31,4.47,4.905,"2014-09-20 19:50:00",3.529,"2014-09-20 19:31:00",82.63273,82.63273,6.9362,2.803,310.8,72.6,1.245,216,-1.557153,3.470553,-32.56092,-11.52376,3.182806,298.0482,319.0853,737.0588
"2014-09-20 20:30:00",1117,13.16,5.034,5.191,"2014-09-20 20:20:00",4.771,"2014-09-20 20:02:00",75.71146,75.71146,6.615786,3.904,329.3,28.33,1.243,199,-1.671096,3.860319,-51.00589,-13.36823,3.62335,281.7152,319.3529,737.0588
"2014-09-20 21:00:00",1118,13.07,4.919,5.09,"2014-09-20 20:31:00",4.653,"2014-09-20 20:53:00",76.22234,76.22234,6.607484,3.723,322.2,27.26,1.239,236,-1.162171,3.377779,-65.34525,-13.98302,3.679231,267.6445,319.0067,737.5423
"2014-09-20 21:30:00",1119,13.02,4.811,4.972,"2014-09-20 21:07:00",4.637,"2014-09-20 21:17:00",74.77419,74.77419,6.433107,2.384,300.8,43.96,1.232,245,-1.017849,3.10867,-70.5812,-13.39682,3.479326,261.448,318.6323,737.5423
"2014-09-20 22:00:00",1120,12.99,4.668,4.804,"2014-09-20 21:46:00",4.519,"2014-09-20 21:42:00",76.31187,76.31187,6.500573,2.597,304.5,32.1,1.234,246,0.1974931,2.282785,-45.38319,-13.68277,3.617796,287.3115,319.0119,737.5423
"2014-09-20 22:30:00",1121,12.97,4.585,4.737,"2014-09-20 22:04:00",4.452,"2014-09-20 22:12:00",77.01134,77.01134,6.521945,2.626,304.7,25.13,1.237,218,0.9418904,1.44762,-26.90862,-14.56922,3.835378,306.8331,319.1725,737.22
"2014-09-20 23:00:00",1122,12.95,4.481,4.637,"2014-09-20 22:44:00",4.25,"2014-09-20 22:38:00",78.66038,78.66038,6.613322,2,301.5,61.7,1.242,200,-1.162157,1.744547,-54.90253,-13.73982,3.553776,277.4846,318.6474,737.22
"2014-09-20 23:30:00",1123,12.94,4.23,4.402,"2014-09-20 23:01:00",3.999,"2014-09-20 23:25:00",81.68762,81.68762,6.748123,1.357,275,65.68,1.246,195,-2.2104,2.412696,-36.4136,-11.16638,3.026485,293.4467,318.6939,737.22
"2014-09-21 00:00:00",1124,12.93,4.419,4.536,"2014-09-20 23:48:00",4.301,"2014-09-20 23:31:00",80.33403,80.33403,6.724988,1.93,295.6,49.94,1.242,200,0.2202808,1.744567,-22.99653,-13.05368,3.505327,309.1585,319.1013,737.3006
"2014-09-21 00:30:00",1125,12.92,4.096,4.435,"2014-09-21 00:02:00",3.764,"2014-09-21 00:15:00",82.42457,82.42457,6.745119,0.999,263.2,84.3,1.239,198,0.6532465,0.5474972,-14.07162,-13.28244,3.554016,318.3163,319.1055,737.3812
"2014-09-21 01:00:00",1126,12.91,4.067,4.435,"2014-09-21 00:39:00",3.26,"2014-09-21 00:59:00",84.05067,84.05067,6.858639,1.558,316.2,61.87,1.24,197,0.09874834,0.2969484,-20.08101,-13.84003,3.630895,312.677,318.918,737.22
"2014-09-21 01:30:00",1127,12.9,3.182,3.562,"2014-09-21 01:29:00",2.874,"2014-09-21 01:11:00",88.10808,88.10808,6.759856,1.989,233.4,27.85,1.244,197,-0.06076538,-0.05567688,-11.6023,-11.02337,2.933933,317.8161,318.395,737.1394
"2014-09-21 02:00:00",1128,12.89,3.777,3.965,"2014-09-21 01:40:00",3.562,"2014-09-21 02:00:00",82.75415,82.75415,6.621511,1.737,285,59.57,1.244,197,-1.245726,1.828084,-4.388083,-10.0083,2.901022,324.8735,319.2533,737.3812
"2014-09-21 02:30:00",1129,12.88,3.209,3.629,"2014-09-21 02:01:00",2.907,"2014-09-21 02:20:00",87.5625,87.5625,6.730873,3.119,350.2,12.34,1.241,224,-1.002657,2.013676,-2.63285,-8.564242,2.530177,324.8627,318.9312,737.22
"2014-09-21 03:00:00",1130,12.87,2.464,3.042,"2014-09-21 02:31:00",2.068,"2014-09-21 02:57:00",92.7452,92.7452,6.760267,2.052,286.7,53.63,1.246,299,-0.9494862,1.085715,-3.227844,-7.034403,2.060619,322.0429,318.2364,737.0588
"2014-09-21 03:30:00",1131,12.85,3.492,3.663,"2014-09-21 03:29:00",2.874,"2014-09-21 03:01:00",86.15687,86.15687,6.756816,2.201,352.7,66.84,1.253,366,-1.215342,2.421979,-5.384698,-9.4078,2.681326,322.8306,318.8075,737.0588
"2014-09-21 04:00:00",1132,12.85,3.548,3.646,"2014-09-21 03:31:00",3.378,"2014-09-21 03:39:00",85.75119,85.75119,6.752151,2.101,320.8,41.56,1.248,255,-1.329281,1.865202,-9.936405,-9.922512,2.800083,318.8435,318.8574,736.6559
"2014-09-21 04:30:00",1133,12.84,3.792,3.948,"2014-09-21 04:29:00",3.696,"2014-09-21 04:01:00",81.78275,81.78275,6.550923,3.661,342.4,26.18,1.245,220,-1.747055,2.774604,-15.76735,-10.19417,2.882182,313.404,318.9772,736.5754
"2014-09-21 05:00:00",1134,12.84,3.814,3.948,"2014-09-21 04:36:00",3.646,"2014-09-21 05:00:00",80.91039,80.91039,6.491248,3.332,336.2,39.91,1.251,204,-0.6532465,2.384861,-22.83291,-10.75177,2.969485,306.755,318.8361,736.5754
"2014-09-21 05:30:00",1135,12.83,3.738,3.831,"2014-09-21 05:17:00",3.629,"2014-09-21 05:01:00",80.18967,80.18967,6.399204,2.795,328.7,62.49,1.251,237,-0.6304588,2.412699,-32.09995,-10.70888,2.906728,297.1885,318.5796,736.4142
"2014-09-21 06:00:00",1136,12.83,3.716,3.965,"2014-09-21 05:49:00",3.277,"2014-09-21 05:56:00",78.43151,78.43151,6.24929,2.585,299,61.2,1.25,201,-0.6456506,2.40342,-39.64149,-10.45152,2.756027,288.9287,318.1187,736.4142
"2014-09-21 06:30:00",1137,12.83,3.717,3.965,"2014-09-21 06:06:00",3.562,"2014-09-21 06:20:00",79.4751,79.4751,6.332549,2.915,329.1,33.93,1.253,211,-1.336877,2.793164,-59.32093,-10.66599,2.690301,268.936,317.5909,735.7696
"2014-09-21 07:00:00",1138,12.82,3.643,3.797,"2014-09-21 06:48:00",3.512,"2014-09-21 06:34:00",78.18027,78.18027,6.197284,1.945,333.2,43.95,1.251,191,-1.412835,3.322102,-70.29858,-9.793834,2.455258,256.8412,317.3459,736.0114
"2014-09-21 07:30:00",1139,12.82,3.792,3.898,"2014-09-21 07:03:00",3.663,"2014-09-21 07:30:00",77.45898,77.45898,6.204642,3.698,338.9,25.44,1.256,243,10.62665,6.71844,-74.22554,-11.32367,2.760103,254.3648,317.2666,735.9308
"2014-09-21 08:00:00",1140,12.87,3.614,3.68,"2014-09-21 07:57:00",3.545,"2014-09-21 07:37:00",79.54952,79.54952,6.293092,4.121,342,23.25,1.253,258,29.27456,11.70159,-77.54263,-12.39599,3.025807,252.3143,317.4609,735.9308
"2014-09-21 08:30:00",1141,12.99,3.892,4.066,"2014-09-21 08:13:00",3.596,"2014-09-21 08:04:00",76.14233,76.14233,6.142133,2.999,327.4,55.08,1.249,265,58.9441,19.70062,-73.40742,-13.78286,3.387691,258.1823,317.8068,736.0919
"2014-09-21 09:00:00",1142,13.35,3.972,4.167,"2014-09-21 08:48:00",3.78,"2014-09-21 08:40:00",75.69915,75.69915,6.141112,1.691,87.3,86.4,1.245,216,98.76153,28.36772,-50.0092,-14.89803,3.664602,282.9115,318.0227,736.0114
"2014-09-21 09:30:00",1143,13.89,4.006,4.2,"2014-09-21 09:30:00",3.864,"2014-09-21 09:24:00",76.8625,76.8625,6.250564,2.833,14.56,53.86,1.247,240,105.0167,30.66572,-67.4354,-16.55482,3.987437,267.04,317.9206,736.2531
"2014-09-21 10:00:00",1144,14.27,4.25,4.351,"2014-09-21 09:57:00",4.15,"2014-09-21 09:40:00",74.1223,74.1223,6.131933,1.543,96.7,91.6,1.245,224,131.9585,35.39634,-60.69506,-18.19803,4.363575,275.5997,318.0968,735.9308
"2014-09-21 10:30:00",1145,14.55,4.398,4.569,"2014-09-21 10:25:00",4.133,"2014-09-21 10:04:00",75.00219,75.00219,6.269444,2.597,19.23,46.36,1.246,224,255.1426,68.34982,-57.61461,-21.05635,5.005541,281.8082,318.3664,736.2394
"2014-09-21 11:00:00",1146,14.49,4.676,5.008,"2014-09-21 10:52:00",4.328,"2014-09-21 10:37:00",74.01273,74.01273,6.307275,2.188,340.1,39.04,1.247,261,332.5347,85.87437,-51.68883,-26.78522,6.378823,294.4854,319.389,736.0941
"2014-09-21 11:30:00",1147,14.48,4.037,4.806,"2014-09-21 11:10:00",3.296,"2014-09-21 11:27:00",80.01291,80.01291,6.511857,2.564,347.9,48.79,1.25,241,198.2606,52.47674,-15.36051,-20.53858,5.304991,325.565,320.3869,736.335
"2014-09-21 12:00:00",1148,14.52,3.906,4.155,"2014-09-21 11:48:00",3.43,"2014-09-21 11:31:00",80.88133,80.88133,6.53021,2.394,32.62,48.58,1.249,239,470.4225,121.8839,-31.10774,-20.82456,5.139024,308.979,319.2621,736.1755
"2014-09-21 12:30:00",1149,14.46,4.466,4.957,"2014-09-21 12:28:00",4.118,"2014-09-21 12:10:00",74.96401,74.96401,6.293662,2.09,78.8,65.68,1.249,227,391.0043,101.8932,-26.513,-24.88373,6.031938,317.9551,319.5844,736.1739
"2014-09-21 13:00:00",1150,14.44,4.893,5.12,"2014-09-21 12:55:00",4.634,"2014-09-21 12:51:00",73.23251,73.23251,6.336807,1.631,77.1,89.1,1.252,235,384.2873,101.4924,-30.58393,-28.8112,6.923576,318.2941,320.0668,735.894
"2014-09-21 13:30:00",1151,14.42,4.879,5.213,"2014-09-21 13:18:00",4.63,"2014-09-21 13:11:00",74.94939,74.94939,6.478456,3.06,344.1,24.09,1.255,224,774.8329,197.4211,-46.83035,-37.82525,8.862458,311.8262,320.8314,735.7736
