"TOA5","29792","CR1000","29792","CR1000.Std.18","CPU:AWS_HEF_Eis2014_neu.CR1","49309","HEF_Eis"
"TIMESTAMP","RECORD","Batt_Min","Tair_Avg","Tair_Max","Tair_TMx","Tair_Min","Tair_TMn","RH_Avg","RH100_Avg","e_Avg","Wspeed","Wdir","Std_Wdir","Dist_Avg","SRQC_Max","SWI_Avg","SWO_Avg","LWI_Avg","LWO_Avg","cnr4_T_C_Avg","LWI_corr_Avg","LWO_corr_Avg","Press"
"2017-12-09 18:30:00",40754,12.99,-19.19,-19.13,"2017-12-09 18:01:00",-19.28,"2017-12-09 18:11:00",78.27222,78.27222,0.8957177,3.225,25.08,56.14,1.145,190,-1.5071,0.6974118,-45.93922,-8.868515,-19.65104,188.2075,225.2782,721.5136
"2017-12-09 19:00:00",40755,12.94,-19.17,-19.06,"2017-12-09 18:47:00",-19.3,"2017-12-09 18:58:00",76.50109,76.50109,0.8774673,5.672,355,18.36,1.145,178,-1.385314,0.5579295,-46.31186,-7.063293,-19.36096,188.9085,228.157,722.0034
"2017-12-09 19:30:00",40756,12.91,-19.23,-19.13,"2017-12-09 19:04:00",-19.33,"2017-12-09 19:26:00",76.81087,76.81087,0.876047,6.81,356.4,27.9,1.144,193,-1.423372,0.5207342,-47.35526,-6.175009,-19.33078,187.9769,229.1571,721.5278
"2017-12-09 20:00:00",40757,12.88,-19.27,-19.16,"2017-12-09 19:52:00",-19.41,"2017-12-09 19:47:00",76.56068,76.56068,0.8694792,6.96,349.6,23.11,1.145,198,-1.735448,0.6602166,-59.19035,-7.034638,-19.45229,175.6919,227.8476,721.7805
"2017-12-09 20:30:00",40758,12.86,-19.33,-19.24,"2017-12-09 20:20:00",-19.45,"2017-12-09 20:24:00",74.33325,74.33325,0.8400479,5.639,350.2,25.17,1.145,210,-2.40527,0.901986,-75.75053,-10.90297,-19.8436,157.6856,222.5331,721.8733
"2017-12-09 21:00:00",40759,12.84,-19.4,-19.13,"2017-12-09 20:58:00",-19.8,"2017-12-09 20:52:00",70.82194,70.82194,0.7949648,5.901,351.9,13.83,1.146,202,-2.801131,1.199577,-94.1312,-14.11256,-20.02414,138.6402,218.6589,721.793
"2017-12-09 21:30:00",40760,12.83,-19.29,-18.87,"2017-12-09 21:20:00",-20.19,"2017-12-09 21:29:00",60.62516,60.62516,0.687773,5.236,356.2,25.49,1.147,287,-3.204926,1.069504,-99.13591,-17.19494,-19.95922,133.8745,215.8155,721.7123
"2017-12-09 22:00:00",40761,12.81,-20.27,-18.92,"2017-12-09 21:41:00",-22.19,"2017-12-09 22:00:00",58.00773,58.00773,0.602635,2.629,281.5,60.87,1.153,304,-3.677362,0.3720208,-95.89779,-23.88967,-21.18572,132.6419,204.65,721.8045
"2017-12-09 22:30:00",40762,12.8,-24.46,-22.76,"2017-12-09 22:01:00",-25.28,"2017-12-09 22:09:00",56.43298,56.43298,0.3907003,4.35,248.3,8.98,1.162,235,-3.380677,-0.1209201,-85.88512,-19.06147,-24.60707,130.4874,197.311,721.507
"2017-12-09 23:00:00",40763,12.79,-23.62,-21.54,"2017-12-09 22:47:00",-25.72,"2017-12-09 22:34:00",50.9208,50.9208,0.3834354,3.202,258.1,12.33,1.161,228,-1.819786,0.9581001,-86.92908,-24.8803,-24.57883,129.5414,191.5902,721.1843
"2017-12-09 23:30:00",40764,12.78,-22.57,-20.7,"2017-12-09 23:17:00",-24.15,"2017-12-09 23:20:00",36.11821,36.11821,0.3007565,3.298,261.4,7.7,1.16,261,-1.728419,0.8464811,-89.09139,-29.3233,-23.62065,130.7328,190.5009,721.1036
"2017-12-10 00:00:00",40765,12.76,-19.77,-17.02,"2017-12-09 23:55:00",-22.28,"2017-12-09 23:32:00",25.46545,25.46545,0.2728838,3.966,276.5,17.52,1.149,254,-0.9594182,1.786067,-90.06459,-27.79101,-21.21733,138.3927,200.6663,720.6191
"2017-12-10 00:30:00",40766,12.76,-16.88,-15.54,"2017-12-10 00:21:00",-18.65,"2017-12-10 00:09:00",24.14768,24.14768,0.3399779,5.001,282,17.72,1.144,250,-1.95691,0.4372081,-80.95283,-24.82387,-17.74757,160.3185,216.4475,720.6191
"2017-12-10 01:00:00",40767,12.75,-15.07,-14.39,"2017-12-10 00:59:00",-16.48,"2017-12-10 00:31:00",21.46367,21.46367,0.3557421,5.137,304.6,24.4,1.14,262,-0.9593899,0.7720649,-52.67959,-18.0727,-15.70117,196.4139,231.0208,720.5384
"2017-12-10 01:30:00",40768,12.74,-14.94,-14.5,"2017-12-10 01:03:00",-15.49,"2017-12-10 01:26:00",20.83942,20.83942,0.3503724,5.569,311.8,15.16,1.144,275,-2.672575,0.2325488,-80.65178,-20.19376,-15.4079,169.5721,230.0301,720.2885
"2017-12-10 02:00:00",40769,12.73,-15.48,-15.24,"2017-12-10 01:42:00",-15.77,"2017-12-10 01:54:00",25.5391,25.5391,0.4094286,6.332,301.1,13.89,1.147,326,-2.406079,0.2511527,-75.26904,-17.68567,-15.90534,173.0265,230.6099,719.8795
"2017-12-10 02:30:00",40770,12.72,-15.88,-15.41,"2017-12-10 02:13:00",-16.89,"2017-12-10 02:24:00",27.184,27.184,0.4192332,6.454,284.4,13.84,1.147,307,-2.512677,-0.0372078,-73.34556,-16.9834,-16.22525,173.719,230.0812,719.801
"2017-12-10 03:00:00",40771,12.71,-16.46,-15.89,"2017-12-10 02:32:00",-17.05,"2017-12-10 02:41:00",33.79862,33.79862,0.4954696,6.447,269.3,9.74,1.149,220,-1.956843,-0.08914503,-57.24204,-13.64405,-16.77554,187.7117,231.3097,719.4033
"2017-12-10 03:30:00",40772,12.7,-16.52,-16.11,"2017-12-10 03:26:00",-17.05,"2017-12-10 03:01:00",40.48326,40.48326,0.5915679,7.674,265.3,6.561,1.146,264,-1.652276,0.2790585,-53.18634,-10.94963,-16.83668,191.5341,233.7708,719.327
"2017-12-10 04:00:00",40773,12.68,-15.47,-14.5,"2017-12-10 03:59:00",-15.86,"2017-12-10 03:33:00",37.44239,37.44239,0.5999871,5.738,280.2,16.53,1.145,192,-0.8147166,0.4185878,-37.23193,-10.86364,-15.86596,211.2172,237.5855,719.3169
"2017-12-10 04:30:00",40774,12.67,-14.67,-14.38,"2017-12-10 04:06:00",-14.87,"2017-12-10 04:12:00",35.92558,35.92558,0.6194209,6.516,264.6,10.81,1.144,194,-0.5177637,0.1116234,-23.94652,-9.401779,-14.89819,228.2605,242.8052,718.8867
"2017-12-10 05:00:00",40775,12.66,-14.95,-14.6,"2017-12-10 04:36:00",-15.32,"2017-12-10 05:00:00",44.89039,44.89039,0.7540762,8.76,261.2,11.56,1.146,193,-0.5405518,-0.07440776,-21.17102,-6.950333,-14.9393,230.8756,245.0963,718.8057
"2017-12-10 05:30:00",40776,12.64,-15.07,-14.26,"2017-12-10 05:26:00",-15.46,"2017-12-10 05:16:00",55.08607,55.08607,0.9167794,8.91,267,11.26,1.137,219,-0.4871984,0.158085,-22.01779,-5.674109,-15.08249,229.4714,245.815,717.9984
"2017-12-10 06:00:00",40777,12.62,-13.46,-12.99,"2017-12-10 05:52:00",-14.5,"2017-12-10 05:32:00",44.03925,44.03925,0.8455952,7.561,270.4,21.78,1.143,211,-0.4110295,0.4091552,-27.03914,-8.438787,-13.67813,229.9713,248.5717,717.8369
"2017-12-10 06:30:00",40778,12.61,-13.47,-12.73,"2017-12-10 06:10:00",-13.94,"2017-12-10 06:15:00",46.14562,46.14562,0.8823442,8.38,260.5,15.64,1.152,212,-1.118908,0.1580802,-40.06643,-9.155066,-13.61089,217.2078,248.1191,717.6752
"2017-12-10 07:00:00",40779,12.59,-14.18,-13.71,"2017-12-10 06:31:00",-14.43,"2017-12-10 06:52:00",54.89203,54.89203,0.989274,9.93,258.9,6.461,1.162,273,-1.271141,0.01859767,-41.49738,-7.26388,-14.18585,213.5039,247.7374,717.6627
"2017-12-10 07:30:00",40780,12.58,-13.99,-12.95,"2017-12-10 07:27:00",-14.68,"2017-12-10 07:07:00",51.52729,51.52729,0.9417407,8.78,259.5,10.94,1.111,233,-1.773508,0.5765277,-62.8572,-10.20095,-14.22516,191.9922,244.6485,717.675
"2017-12-10 08:00:00",40781,12.58,-13.51,-12.92,"2017-12-10 07:58:00",-14.26,"2017-12-10 07:43:00",50.924,50.924,0.9723654,8.74,257.6,9.28,1.125,236,-2.009492,0.251077,-67.04662,-11.7771,-13.71837,189.8027,245.0723,717.9983
"2017-12-10 08:30:00",40782,12.57,-12.79,-12.25,"2017-12-10 08:15:00",-13.36,"2017-12-10 08:07:00",55.00327,55.00327,1.12156,8.02,263,11.95,1.144,261,-1.750701,0.2231769,-58.59514,-11.20403,-13.0184,201.0367,248.4278,717.3481
"2017-12-10 09:00:00",40783,12.57,-12.63,-12.26,"2017-12-10 08:54:00",-12.9,"2017-12-10 09:00:00",54.62457,54.62457,1.12894,7.566,267.2,13.12,1.147,278,2.770654,3.766055,-51.14164,-10.50188,-12.7905,209.4002,250.04,717.0916
"2017-12-10 09:30:00",40784,12.6,-12.73,-12.4,"2017-12-10 09:30:00",-13.07,"2017-12-10 09:10:00",60.39687,60.39687,1.237073,8.25,280.7,10.31,1.119,193,24.23541,21.84296,-56.07515,-10.40154,-12.7227,204.7381,250.4117,717.2408
"2017-12-10 10:00:00",40785,12.99,-12.35,-11.71,"2017-12-10 09:59:00",-12.89,"2017-12-10 09:39:00",71.22241,71.22241,1.51197,10.46,274.6,5.534,1.13,211,48.42514,42.40268,-14.1902,-5.458655,-12.07729,249.2197,257.9512,716.7509
"2017-12-10 10:30:00",40786,13.43,-11.77,-11.26,"2017-12-10 10:30:00",-12.33,"2017-12-10 10:06:00",85.8633,85.8633,1.91489,10.56,269.9,6.947,1.142,246,94.42216,81.82973,-7.378305,-3.768048,-11.37756,258.8681,262.4784,716.8156
"2017-12-10 11:00:00",40787,14.77,-11.02,-10.72,"2017-12-10 10:58:00",-11.23,"2017-12-10 10:48:00",88.09959,88.09959,2.096388,10.97,267.2,9.18,1.147,298,123.5408,107.7612,-7.810379,-4.541572,-10.30925,262.8062,266.075,716.4722
"2017-12-10 11:30:00",40788,14.77,-10.51,-10.04,"2017-12-10 11:30:00",-10.94,"2017-12-10 11:01:00",87.36535,87.36535,2.171435,9.99,269.9,8.78,1.134,202,125.0935,110.2583,-6.930087,-4.770233,-9.812057,265.7414,267.9013,716.1252
"2017-12-10 12:00:00",40789,14.94,-10.01,-9.65,"2017-12-10 11:37:00",-10.36,"2017-12-10 11:59:00",88.05225,88.05225,2.286628,10.17,261.2,8.64,1.135,307,148.5313,130.4926,-7.778708,-5.099131,-9.056076,268.036,270.7156,715.8614
"2017-12-10 12:30:00",40790,14.94,-10.13,-9.93,"2017-12-10 12:26:00",-10.3,"2017-12-10 12:13:00",96.28381,96.25741,2.475281,10.87,267.5,7.585,1.145,209,141.3463,125.483,-5.781467,-4.167817,-9.147569,269.6512,271.2648,715.2705
"2017-12-10 13:00:00",40791,14.94,-9.91,-9.69,"2017-12-10 12:37:00",-10.08,"2017-12-10 12:34:00",99.82272,99.37158,2.603161,11.47,267.1,11.03,1.137,242,148.4682,132.7336,-5.915567,-4.081878,-8.860129,270.7183,272.5519,714.9471
"2017-12-10 13:30:00",40792,14.67,-9.74,-9.61,"2017-12-10 13:19:00",-9.89,"2017-12-10 13:04:00",100.2658,99.50585,2.644908,10.97,282.2,8.34,1.091,196,145.6376,129.4801,-6.42219,-4.210779,-8.747045,270.6854,272.8968,714.4658
"2017-12-10 14:00:00",40793,14.66,-10.02,-9.78,"2017-12-10 13:31:00",-10.25,"2017-12-10 13:53:00",103.653,100,2.595271,11.47,280.4,8.12,1.11,203,146.33,129.6288,-6.288084,-3.637884,-9.058093,269.5182,272.1684,714.6245
"2017-12-10 14:30:00",40794,14.62,-10.12,-9.93,"2017-12-10 14:20:00",-10.33,"2017-12-10 14:06:00",104.2007,100,2.572912,12.76,278.2,10.33,1.11,190,134.4447,120.2494,-5.706957,-3.466016,-9.210216,269.464,271.7049,714.2209
"2017-12-10 15:00:00",40795,14.62,-10.01,-9.91,"2017-12-10 14:58:00",-10.15,"2017-12-10 14:46:00",105.7433,100,2.596413,12.78,273.8,9.1,1.132,254,110.2631,98.67404,-5.617554,-3.079311,-9.214573,269.5352,272.0734,713.9789
"2017-12-10 15:30:00",40796,14.62,-9.76,-9.52,"2017-12-10 15:24:00",-9.98,"2017-12-10 15:01:00",106.7805,100,2.65316,12.86,269,8.57,1.146,269,86.24883,77.15445,-5.185434,-2.778542,-9.072157,270.5619,272.9688,713.6573
"2017-12-10 16:00:00",40797,14.62,-9.51,-9.32,"2017-12-10 16:00:00",-9.74,"2017-12-10 15:31:00",108.2203,106.9169,2.898603,12.76,269.4,8.15,1.148,232,64.45644,58.05176,-4.500003,-2.535061,-8.863523,272.1198,274.0848,713.8983
"2017-12-10 16:30:00",40798,14.18,-9.24,-9.15,"2017-12-10 16:26:00",-9.31,"2017-12-10 16:22:00",108.5858,108.5858,3.013832,12.58,268,9.38,1.15,276,40.95963,36.91329,-4.455301,-2.620995,-8.693892,272.8751,274.7094,714.3016
"2017-12-10 17:00:00",40799,13.74,-9.04,-8.9,"2017-12-10 17:00:00",-9.27,"2017-12-10 16:33:00",109.83,109.83,3.100365,12.16,266.1,9.45,1.15,285,19.06072,17.20637,-3.799672,-2.391837,-8.550083,274.1346,275.5424,714.0635
"2017-12-10 17:30:00",40800,13.24,-8.63,-8.4,"2017-12-10 17:30:00",-8.9,"2017-12-10 17:03:00",110.792,110.792,3.241916,11.33,269.5,9.4,1.148,258,5.813331,5.335742,-3.665565,-2.148357,-8.196917,275.7555,277.2728,713.8176
"2017-12-10 18:00:00",40801,13.03,-8.31,-8.13,"2017-12-10 17:57:00",-8.41,"2017-12-10 17:41:00",111.1343,111.1343,3.342642,10.96,272,11.05,1.071,312,0.525026,0.5856302,-3.829473,-2.277258,-7.894517,276.8694,278.4217,714.0603
"2017-12-10 18:30:00",40802,12.97,-8.07,-7.911,"2017-12-10 18:25:00",-8.25,"2017-12-10 18:01:00",111.4563,111.4563,3.420455,10.14,267.9,9.14,1.051,288,0.01521831,0.1022528,-3.844359,-2.406151,-7.640211,277.9326,279.3708,714.0595
"2017-12-10 19:00:00",40803,12.94,-7.891,-7.776,"2017-12-10 19:00:00",-8.06,"2017-12-10 18:31:00",111.7163,111.7163,3.482007,9.92,269.7,11.45,1.059,204,2.920628E-07,0.0929568,-4.350967,-2.449111,-7.476602,278.121,280.0229,713.8175
"2017-12-10 19:30:00",40804,12.91,-7.62,-7.457,"2017-12-10 19:28:00",-7.759,"2017-12-10 19:11:00",111.6916,111.6916,3.562943,9.39,269.3,8.82,1.047,291,0.1141355,0.1859133,-5.632425,-2.893106,-7.237405,277.8582,280.5976,713.9789
"2017-12-10 20:00:00",40805,12.89,-7.386,-7.188,"2017-12-10 20:00:00",-7.541,"2017-12-10 19:31:00",111.751,111.751,3.637092,8.75,268,10.12,1.037,200,0.03804495,0.1673215,-5.617511,-3.46599,-6.960763,279.0549,281.2064,713.8982
"2017-12-10 20:30:00",40806,12.88,-7.095,-6.885,"2017-12-10 20:30:00",-7.205,"2017-12-10 20:04:00",111.9679,111.9679,3.736058,9.31,266.8,12.99,1.047,270,0.0228269,0.1208435,-5.855939,-3.437356,-6.671107,280.0575,282.4761,713.9789
"2017-12-10 21:00:00",40807,12.86,-6.901,-6.784,"2017-12-10 20:38:00",-7.053,"2017-12-10 20:56:00",111.8698,111.8698,3.794877,9.33,261.7,10.95,1.058,201,-0.08369742,0.05577349,-7.167062,-3.952887,-6.435608,279.7584,282.9726,713.6561
"2017-12-10 21:30:00",40808,12.85,-6.681,-6.566,"2017-12-10 21:23:00",-6.852,"2017-12-10 21:01:00",112.1656,112.1656,3.877315,8.79,262.1,14.29,1.067,206,-0.0304311,0.1766062,-7.866891,-4.095853,-6.299184,279.646,283.417,713.6561
"2017-12-10 22:00:00",40809,12.84,-6.45,-6.246,"2017-12-10 21:58:00",-6.616,"2017-12-10 21:31:00",112.1864,112.1864,3.955202,8.4,267.3,12.94,1.073,262,-0.06847046,0.1580045,-7.687598,-4.238791,-6.105847,280.6596,284.1084,713.9789
"2017-12-10 22:30:00",40810,12.83,-6.218,-5.978,"2017-12-10 22:30:00",-6.347,"2017-12-10 22:01:00",112.2247,112.2247,4.035603,8.2,265.1,12.36,1.079,202,-0.03043093,0.1208239,-7.732126,-4.338939,-5.890759,281.5451,284.9383,714.4624
"2017-12-10 23:00:00",40811,12.82,-5.922,-5.793,"2017-12-10 22:47:00",-6.045,"2017-12-10 22:31:00",112.3607,112.3607,4.143504,7.884,267,12.2,1.086,224,-0.01521566,0.1579945,-6.584729,-4.209902,-5.576183,284.0567,286.4316,714.0511
"2017-12-10 23:30:00",40812,12.82,-5.6,-5.358,"2017-12-10 23:30:00",-5.81,"2017-12-10 23:01:00",112.4999,112.4999,4.263845,8.22,258.9,17.2,1.085,251,0.0684676,0.2323398,-6.510036,-4.381599,-5.239602,285.5969,287.7253,714.1219
"2017-12-11 00:00:00",40813,12.81,-5.335,-5.209,"2017-12-11 00:00:00",-5.442,"2017-12-10 23:34:00",112.3573,112.3573,4.355283,8.06,254.7,19.29,1.09,281,0.01521304,0.2137323,-6.91167,-4.553041,-4.869518,286.8124,289.1711,714.0294
"2017-12-11 00:30:00",40814,12.8,-5.201,-4.991,"2017-12-11 00:30:00",-5.395,"2017-12-11 00:07:00",112.6785,112.6785,4.417814,8.63,255.9,10.98,1.088,205,-0.04563914,0.1208038,-6.65837,-4.323909,-4.756404,287.5614,289.8958,714.1061
"2017-12-11 01:00:00",40815,12.8,-4.911,-4.756,"2017-12-11 00:59:00",-5.092,"2017-12-11 00:31:00",112.9025,112.9025,4.536855,8.75,250.4,13.72,1.094,272,0,0.2137299,-7.343571,-4.538673,-4.40907,288.4021,291.207,714.1043
"2017-12-11 01:30:00",40816,12.79,-4.782,-4.689,"2017-12-11 01:22:00",-4.874,"2017-12-11 01:08:00",112.9855,112.9855,4.590239,8.11,263.8,17.72,1.09,323,-0.09888479,0.1115112,-7.998981,-4.653214,-4.332618,288.0833,291.4291,714.3463
"2017-12-11 02:00:00",40817,12.78,-4.662,-4.487,"2017-12-11 01:55:00",-4.84,"2017-12-11 01:37:00",113.0112,113.0112,4.638273,8.84,263,10.97,1.094,296,-0.05324566,0.1208038,-8.088354,-4.552991,-4.242763,288.3902,291.9256,713.7009
"2017-12-11 02:30:00",40818,12.78,-4.236,-4.017,"2017-12-11 02:25:00",-4.504,"2017-12-11 02:01:00",112.5967,112.5967,4.791358,8.15,273.4,14.21,1.091,273,0.03042609,0.1858521,-9.533236,-5.225917,-3.778162,289,293.3073,713.9429
"2017-12-11 03:00:00",40819,12.77,-4.032,-3.916,"2017-12-11 02:59:00",-4.202,"2017-12-11 02:41:00",112.1042,112.1042,4.853109,8.33,271.1,14.99,1.09,317,-0.09127827,0.1486817,-10.60573,-5.354775,-3.574509,288.8308,294.0817,714.2656
"2017-12-11 03:30:00",40820,12.75,-4.168,-4.05,"2017-12-11 03:01:00",-4.319,"2017-12-11 03:26:00",111.7518,111.7518,4.782665,7.934,267.1,21.99,1.092,209,-0.3270805,0.009292603,-8.609704,-4.839342,-3.718127,290.1894,293.9598,714.1042
"2017-12-11 04:00:00",40821,12.74,-4.167,-4,"2017-12-11 03:38:00",-4.319,"2017-12-11 03:33:00",111.0555,111.0555,4.753093,8.7,267.2,11.04,1.087,232,-0.1445239,0.1393891,-9.488549,-4.896613,-3.760158,289.124,293.7159,714.1849
"2017-12-11 04:30:00",40822,12.72,-4.105,-3.983,"2017-12-11 04:10:00",-4.218,"2017-12-11 04:01:00",110.1944,110.1944,4.741289,9.04,272.4,15.81,1.078,230,-0.09888479,0.1208038,-10.60573,-5.054106,-3.668939,288.4115,293.9631,713.9429
"2017-12-11 05:00:00",40823,12.71,-3.982,-3.832,"2017-12-11 04:53:00",-4.185,"2017-12-11 04:43:00",108.7462,108.2163,4.704622,8.66,273.9,13.64,1.073,207,-0.1977696,0.1672669,-13.28695,-5.454998,-3.546676,286.2733,294.1053,713.6202
"2017-12-11 05:30:00",40824,12.69,-3.907,-3.798,"2017-12-11 05:03:00",-3.983,"2017-12-11 05:16:00",107.5171,100.2751,4.3873,7.059,284.8,14.8,1.079,210,-0.2662283,-0.009292603,-11.45478,-5.469316,-3.501331,288.307,294.2924,713.7816
"2017-12-11 06:00:00",40825,12.67,-3.936,-3.832,"2017-12-11 05:54:00",-4.067,"2017-12-11 05:33:00",107.7855,102.1983,4.460773,8.68,280.9,15.54,1.083,290,-0.08367174,0.03717041,-7.805337,-4.796389,-3.584937,291.5848,294.5937,713.6202
"2017-12-11 06:30:00",40826,12.67,-3.659,-3.345,"2017-12-11 06:24:00",-3.966,"2017-12-11 06:02:00",106.9322,101.9417,4.553795,7.805,293.9,16.51,1.088,217,0.09127827,0.3066559,-9.235322,-4.982518,-3.428741,290.8498,295.1026,713.2169
"2017-12-11 07:00:00",40827,12.66,-3.546,-3.227,"2017-12-11 06:35:00",-3.832,"2017-12-11 06:53:00",107.1294,103.8101,4.681055,7.188,279.5,16.31,1.088,284,-0.1369174,0.02787781,-7.135031,-4.753437,-3.29396,293.5506,295.9322,713.2975
"2017-12-11 07:30:00",40828,12.65,-3.648,-3.378,"2017-12-11 07:15:00",-3.9,"2017-12-11 07:24:00",108.9527,107.4491,4.805336,6.911,269.1,17.99,1.084,195,0.09888479,0.2230225,-5.913585,-4.409814,-3.404265,294.2802,295.784,713.1354
"2017-12-11 08:00:00",40829,12.65,-3.899,-3.748,"2017-12-11 07:49:00",-4.151,"2017-12-11 07:58:00",110.8399,110.8399,4.853213,6.382,266.9,23.51,1.068,195,-0.02281957,0.08363343,-5.79442,-3.9087,-3.532752,293.8277,295.7134,712.7325
"2017-12-11 08:30:00",40830,12.65,-4.179,-3.916,"2017-12-11 08:08:00",-4.42,"2017-12-11 08:18:00",109.8129,109.8129,4.695533,5.082,273.7,26.4,1.055,276,0.01521305,0.1672669,-5.824211,-3.9087,-3.844841,292.4133,294.3288,712.9747
"2017-12-11 09:00:00",40831,12.65,-4.38,-4.101,"2017-12-11 08:31:00",-4.723,"2017-12-11 08:56:00",109.8409,109.8409,4.617514,4.988,269.3,34.06,1.054,201,1.209437,1.310257,-5.317758,-3.722571,-4.099967,291.7911,293.3863,712.6521
"2017-12-11 09:30:00",40832,12.65,-4.196,-3.815,"2017-12-11 09:22:00",-4.723,"2017-12-11 09:02:00",109.7456,109.7456,4.686377,6.542,278.7,30.01,1.05,213,12.7105,11.62505,-5.317758,-3.894382,-3.870748,292.8065,294.2299,712.6521
"2017-12-11 10:00:00",40833,12.74,-4.03,-3.798,"2017-12-11 09:38:00",-4.32,"2017-12-11 09:58:00",110.3048,110.3048,4.77641,7.64,266.3,20.75,1.074,228,32.00825,28.90929,-5.526298,-4.395497,-3.526698,294.1227,295.2535,712.8114
"2017-12-11 10:30:00",40834,12.97,-4.364,-4.051,"2017-12-11 10:02:00",-4.539,"2017-12-11 10:30:00",110.9061,110.9061,4.668781,6.725,298.2,23.47,1.072,194,49.10771,44.41864,-5.556089,-4.295274,-3.74262,293.1343,294.3951,712.9703
"2017-12-11 11:00:00",40835,13.41,-4.779,-4.522,"2017-12-11 10:35:00",-4.959,"2017-12-11 10:54:00",111.5304,111.5304,4.532447,7.183,294.7,22.22,1.046,224,68.47392,62.13964,-5.600776,-4.123463,-4.067231,291.6528,293.1301,712.9645
"2017-12-11 11:30:00",40836,13.93,-4.894,-4.623,"2017-12-11 11:04:00",-5.109,"2017-12-11 11:25:00",112.249,112.249,4.517341,5.282,306.6,30.4,1.028,205,84.93443,77.86272,-6.360456,-4.896613,-3.948073,291.4198,292.8837,712.9747
"2017-12-11 12:00:00",40837,14.13,-5.141,-4.975,"2017-12-11 11:39:00",-5.277,"2017-12-11 11:46:00",113.0829,113.0829,4.45651,4.196,297.1,38.68,1.036,205,108.8037,99.96983,-7.313779,-5.426363,-3.911975,290.6268,292.5143,713.1361
"2017-12-11 12:30:00",40838,14.41,-5.078,-4.941,"2017-12-11 12:26:00",-5.311,"2017-12-11 12:04:00",113.1596,113.1596,4.483178,4.903,310.8,33.25,1.042,246,130.6344,119.8281,-7.924502,-5.841573,-3.637449,291.2328,293.3158,712.5714
"2017-12-11 13:00:00",40839,14.94,-4.709,-4.336,"2017-12-11 12:57:00",-5.042,"2017-12-11 12:35:00",112.7568,112.7568,4.61006,7.011,311.4,29.76,1.013,242,146.7374,134.4826,-7.44784,-5.655444,-3.415465,292.6974,294.4898,712.168
"2017-12-11 13:30:00",40840,14.94,-4.509,-4.353,"2017-12-11 13:04:00",-4.622,"2017-12-11 13:02:00",113.1613,113.1613,4.705011,4.973,321.9,50.66,0.994,210,147.9393,136.0623,-8.639495,-6.557452,-2.953967,293.5639,295.646,712.0067
"2017-12-11 14:00:00",40841,14.93,-4.478,-4.353,"2017-12-11 14:00:00",-4.622,"2017-12-11 13:31:00",113.3546,113.3546,4.725586,6.165,319.6,31.07,1.019,192,136.1415,125.3386,-7.686172,-5.884526,-3.056182,294.06,295.8617,712.0067
"2017-12-11 14:30:00",40842,14.94,-4.198,-3.899,"2017-12-11 14:24:00",-4.336,"2017-12-11 14:01:00",113.6891,113.6891,4.853648,6.249,332,31.71,1.046,254,129.8357,119.5586,-7.149927,-5.727032,-2.906728,295.2654,296.6884,711.684
"2017-12-11 15:00:00",40843,14.51,-4.036,-3.882,"2017-12-11 14:42:00",-4.168,"2017-12-11 14:35:00",114.1524,114.1524,4.940161,7.791,328.7,24.12,1.008,276,119.6354,110.5355,-6.226395,-5.011153,-2.868921,296.3577,297.5729,711.684
"2017-12-11 15:30:00",40844,14.5,-3.998,-3.899,"2017-12-11 15:27:00",-4.084,"2017-12-11 15:08:00",114.3115,114.3115,4.962939,9.31,309,22.37,0.957,201,95.26408,88.08459,-5.541193,-4.252321,-3.093849,296.0367,297.3256,712.0067
"2017-12-11 16:00:00",40845,14.5,-4.023,-3.916,"2017-12-11 15:31:00",-4.185,"2017-12-11 15:56:00",114.5994,114.5994,4.965146,7.051,316.3,32.77,0.988,324,53.01746,49.05565,-4.915575,-3.579395,-3.324368,295.634,296.9702,711.5226
"2017-12-11 16:30:00",40846,13.97,-4.001,-3.866,"2017-12-11 16:11:00",-4.084,"2017-12-11 16:01:00",114.4526,114.4526,4.968163,6.956,322.1,32.13,1.029,203,37.41648,34.66141,-4.781514,-3.378949,-3.438548,295.2596,296.6621,711.8453
"2017-12-11 17:00:00",40847,13.57,-3.979,-3.697,"2017-12-11 16:59:00",-4.151,"2017-12-11 16:44:00",114.5271,114.5271,4.980621,7.699,327,43.76,1.053,270,20.43872,19.05913,-3.887773,-2.748975,-3.535874,295.7204,296.8592,711.7646
"2017-12-11 17:30:00",40848,13.16,-3.807,-3.681,"2017-12-11 17:15:00",-3.916,"2017-12-11 17:05:00",114.0101,114.0101,5.030784,6.896,330.4,35.5,1.051,259,7.249016,6.950867,-4.155895,-3.092597,-3.469696,295.7465,296.8098,712.0873
"2017-12-11 18:00:00",40849,13.03,-3.863,-3.714,"2017-12-11 17:49:00",-4,"2017-12-11 17:42:00",114.3893,114.3893,5.023474,6.784,333,24.96,1.002,350,0.5476696,0.8456269,-3.530277,-2.548529,-3.532391,296.0934,297.0751,712.3293
"2017-12-11 18:30:00",40850,12.99,-3.87,-3.798,"2017-12-11 18:01:00",-4,"2017-12-11 18:09:00",114.9434,114.9434,5.044855,4.775,347.4,33.66,0.897,454,-0.03042609,0.2416077,-3.202571,-2.147637,-3.570705,296.2508,297.3057,712.6521
